lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,39
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,192
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,60
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,164
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,63
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,123
Or104qQBUf2,CT_: Net Cohort Starting ART 12 months 20-24 Years Male,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,2
H4jerQZN0A1,CT_: Net Cohort Starting ART 12 months 25-29 Years Male,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,2
t3VKUPBErtr,CT_: Net Cohort Starting ART 12 months 30-34 Years Male,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,2
zcqGwYmAuBB,CT_: Net Cohort Starting ART 12 months 35-39 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
pWNpw56PNCL,CT_: Number on ART 12 months 25-29 Years Male,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
b2ZU69jlLjk,CT_: Number on ART 12 months 25-29 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
GOudfngpblQ,CT_: Number on ART 12 months 30-34 Years Male,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
RdLoy5cHh4e,CT_: Number on ART 12 months 35-39 Years Female,201801,Nyahera Sub District Hospital,14027,HllvX50cXC0,YHx6ZCdJgEN ,1
W0o6NtXFkLE,CT_: New on Treatment 15-19 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,3
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
RWRfAYDpGFS,CT_: New on Treatment 35-39 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
QMSWtHqI3ll,CT_: New on Treatment 40-49 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,36
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,6
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,9
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,4
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,11
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,7
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,46
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,17
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,77
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,35
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,76
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,34
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,60
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,45
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,42
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,25
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,37
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,2
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,3
UlgGjOe5Dag,CT_: Net Cohort Starting ART 12 months 35-39 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
k5Y3POnUMVw,CT_: Net Cohort Starting ART 12 months 50 + Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
kvoR4VDM7s3,CT_: Number on ART 12 months 15-19 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,2
b2ZU69jlLjk,CT_: Number on ART 12 months 25-29 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,2
l8ALPrECQP2,CT_: Number on ART 12 months 35-39 Years Male,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
xjp4sO7zPWQ,CT_: Number on ART 12 months 40-49 Years Female,201801,Nyalunya Dispensary,13880,HllvX50cXC0,YHx6ZCdJgEN ,1
f49NZ0WYT8H,CT_: New on Treatment 1 - 9 Years,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
W0o6NtXFkLE,CT_: New on Treatment 15-19 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,2
x2b9Ccqzqgo,CT_: New on Treatment 30-34 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,4
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,2
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,19
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,11
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,10
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,8
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,8
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,18
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,59
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,58
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,160
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,147
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,187
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,135
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,179
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,158
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,193
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,66
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,77
usfvJR0el1t,CT_: Net Cohort Starting ART 12 months 15-19 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
Or104qQBUf2,CT_: Net Cohort Starting ART 12 months 20-24 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,2
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,2
t3VKUPBErtr,CT_: Net Cohort Starting ART 12 months 30-34 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,2
UlgGjOe5Dag,CT_: Net Cohort Starting ART 12 months 35-39 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,2
zcqGwYmAuBB,CT_: Net Cohort Starting ART 12 months 35-39 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
c2KBaPucFpF,CT_: Net Cohort Starting ART 12 months 40-49 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,2
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
N7BJBvLACPy,CT_: Number on ART 12 months 20-24 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
b2ZU69jlLjk,CT_: Number on ART 12 months 25-29 Years Female,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
GOudfngpblQ,CT_: Number on ART 12 months 30-34 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
l8ALPrECQP2,CT_: Number on ART 12 months 35-39 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,2
h6YYfgKcTOe,CT_: Number on ART 12 months 40-49 Years Male,201801,Railways dispensary,13591,HllvX50cXC0,YHx6ZCdJgEN ,1
W0o6NtXFkLE,CT_: New on Treatment 15-19 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,1
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,1
t9k5FOaZ3De,CT_: New on Treatment 25-29 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,2
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,4
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,19
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,6
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,4
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,8
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,3
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,28
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,10
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,39
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,11
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,38
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,20
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,29
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,14
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,27
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,12
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,21
jUcIgoTmCyK,CT_: Net Cohort Starting ART 12 months 10-14 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,1
UlgGjOe5Dag,CT_: Net Cohort Starting ART 12 months 35-39 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,1
k5Y3POnUMVw,CT_: Net Cohort Starting ART 12 months 50 + Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,1
rX453yaxY6W,CT_: Number on ART 12 months 10-14 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,1
l8ALPrECQP2,CT_: Number on ART 12 months 35-39 Years Male,201801,Rota Dispensary,16663,HllvX50cXC0,YHx6ZCdJgEN ,1
f49NZ0WYT8H,CT_: New on Treatment 1 - 9 Years,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
W0o6NtXFkLE,CT_: New on Treatment 15-19 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,2
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,2
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,2
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
KLX9jAmEUvw,CT_: New on Treatment 50 + Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,41
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,4
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,8
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,3
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,8
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,20
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,30
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,16
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,87
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,25
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,64
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,22
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,58
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,39
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,77
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,52
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,48
O1zon6ybwKx,CT_: Net Cohort Starting ART 12 months 10-14 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
c2KBaPucFpF,CT_: Net Cohort Starting ART 12 months 40-49 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,2
k5Y3POnUMVw,CT_: Net Cohort Starting ART 12 months 50 + Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
TNABTKZSl9q,CT_: Number on ART 12 months 10-14 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
kvoR4VDM7s3,CT_: Number on ART 12 months 15-19 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
RjtR7eD45H1,CT_: Number on ART 12 months 30-34 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
h6YYfgKcTOe,CT_: Number on ART 12 months 40-49 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
WIjRleClfUo,CT_: Number on ART 12 months 50 + Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
HYicnKrFb3E,CT_: Eligible for Viral Load 1 - 9 Years,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,7
s4nSWHWjKbs,CT_: Eligible for Viral Load 10-14 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
Lt0DnGcKZcU,CT_: Eligible for Viral Load 15-19 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,2
QNViR2sPs69,CT_: Eligible for Viral Load 15-19 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
RMpwq40uILP,CT_: Eligible for Viral Load 20-24 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
R1chfCFmd5F,CT_: Eligible for Viral Load 25-29 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,5
OIm2k2fVBmv,CT_: Eligible for Viral Load 30-34 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,2
YizsMxXaMJQ,CT_: Eligible for Viral Load 30-34 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,12
ztybLcfNncG,CT_: Eligible for Viral Load 35-39 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,6
BWU1QcT9eFu,CT_: Eligible for Viral Load 35-39 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,13
aJaqKdZsUe4,CT_: Eligible for Viral Load 40-49 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,6
cffqyuJSQLK,CT_: Eligible for Viral Load 40-49 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,16
pYEncfq4LHD,CT_: Eligible for Viral Load 50 + Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,10
bIMomPVPlUX,CT_: Eligible for Viral Load 50 + Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,9
WQxReDQwd9j,CT_: Viral Load Samples Collected 1 - 9 Years,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,7
m8nYrbtZVL5,CT_: Viral Load Samples Collected 10-14 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
z4DL7FDIVVg,CT_: Viral Load Samples Collected 15-19 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,2
kTyVFaM2pcG,CT_: Viral Load Samples Collected 15-19 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
A3sXxJP3yFj,CT_: Viral Load Samples Collected 20-24 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,1
QXKdo31bahD,CT_: Viral Load Samples Collected 25-29 Years Female,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,5
yhQCvYucobL,CT_: Viral Load Samples Collected 30-34 Years Male,201801,Chemelil GOK Dispensary,13521,HllvX50cXC0,YHx6ZCdJgEN ,2
